date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix,stocktwitsPosts,stocktwitsLikes,stocktwitsImpressions,stocktwitsSentiment,random
2023-01-10,352.64,357.5,350.5,357.36,1610302,GS,1,-2.916109920878455,364.38646521256396,334.06853478743596,52.999478749395514,-10.72661841940503,5.060501387384071,357.09166666666664,355.0703333333333,45.51139328631039,10.42,2.4285714285714284,0.42857142857142855,44290.857142857145,0.4449714285714285,0.02746620014716028
2023-01-10,112.97,115.48,111.21,114.88,33478575,BABA,1,6.731921172356621,111.89926044870462,74.81173955129539,67.1169413934135,268.58627237214375,65.94100788255184,91.40733333333334,81.35183333333333,45.51139328631039,10.42,22.857142857142858,25.714285714285715,59174.71428571428,0.5679,0.5071540891424675
2023-01-11,179.39,179.71,175.68,178.05,4370110,PEP,2,-0.8135077356681109,184.53167652743585,177.01932347256414,48.28617018887835,-155.318900234909,9.908023252033175,181.766,180.4581666666667,115.8364394572226,10.48,0.0,0.0,0.0,0.0,0.6808089034472834
2023-01-11,231.29,235.95,231.11,235.77,28669331,MSFT,2,-3.9847772311471203,257.38006153399834,219.76193846600165,47.75465717639071,-68.42554880930378,2.712510517390675,242.054,239.39483333333334,115.8364394572226,10.48,9.428571428571429,10.0,92107.28571428571,0.5704857142857144,0.3540590644794306
2023-01-11,326.5,328.88,321.35,327.26,9579681,NFLX,2,6.762846064398332,331.523898611229,271.78460138877097,59.84518730166416,119.93150194817281,27.05843025069288,304.2985,292.69625,115.8364394572226,10.48,10.285714285714286,10.571428571428571,13654.0,0.5411857142857143,0.4529322103114861
2023-01-11,126.32,128.255,126.01,127.94,6989184,NKE,2,5.050121059327452,130.52128003104227,101.91871996895773,65.22905334101056,162.01278192270692,54.243084126185295,114.07933333333334,105.41183333333333,115.8364394572226,10.48,3.142857142857143,2.5714285714285716,1734.142857142857,0.3575,0.9362881792668144
2023-01-11,158.3951,160.28,155.63,160.01,35328493,NVDA,2,-1.4534372409701461,179.4707628689418,132.28323713105823,52.632866548585824,-4.5958337799448525,17.36747345531435,159.583,151.26683333333332,115.8364394572226,10.48,14.0,9.142857142857142,91297.42857142857,0.5391857142857143,0.8399459028700131
2023-01-11,47.7,47.74,46.86,47.45,23022229,PFE,2,-0.4376896055282131,54.533908323539706,47.496091676460296,44.80081784831389,-226.42981069352544,19.503647014407576,50.94166666666667,48.9365,115.8364394572226,10.48,5.142857142857143,8.714285714285714,3027.714285714286,0.4752714285714286,0.586955352254773
2023-01-11,46.18,46.44,45.47,45.82,6740427,MO,2,-0.016771391788566348,47.14805018756966,45.084949812430345,50.87500255573686,-55.77446066828954,1.7254314738964591,46.322333333333326,45.63533333333333,115.8364394572226,10.48,0.42857142857142855,0.42857142857142855,1700.5714285714287,0.17500000000000002,0.3840780250839183
2023-01-11,102.32,102.96,101.01,102.06,4561574,PM,2,0.899429085851736,103.20381699628265,99.83018300371734,57.61151551658181,36.26662127634341,18.44136340723124,101.61,96.69483333333334,115.8364394572226,10.48,0.2857142857142857,0.42857142857142855,10366.285714285714,0.1009,0.6816614837725755
2023-01-11,19.47,19.49,19.25,19.41,30010227,T,2,0.1936855532198578,19.695729510418847,17.676270489581153,57.214938102736134,92.68823138150054,25.751061808318227,18.831666666666663,18.493166666666664,115.8364394572226,10.48,1.1428571428571428,0.42857142857142855,7063.285714285715,0.33705714285714283,0.5851592742876327
2023-01-11,122.09,125.95,120.51,123.22,183810771,TSLA,2,-15.735448812721302,164.02602889182856,93.29197110817144,34.002088572915426,-59.345761858008046,38.63875520472197,146.49633333333335,174.30491666666663,115.8364394572226,10.48,203.85714285714286,214.42857142857142,408836.4285714286,0.5366571428571428,0.8793321158898714
2023-01-11,81.57,81.89,80.625,81.78,11771417,TSM,2,0.7585428272715404,82.1023770895189,71.7826229104811,57.01616015806469,82.67119888687576,33.56177925082173,78.256,73.648,115.8364394572226,10.48,0.7142857142857143,0.42857142857142855,30163.571428571428,0.26189999999999997,0.3912337382745532
2023-01-11,221.29,222.18,219.7,222.1,5408193,V,2,2.9663188840899295,221.56214529281942,199.11685470718055,60.62292387162015,162.84082873252632,37.92661130238134,211.01566666666668,206.405,115.8364394572226,10.48,1.4285714285714286,0.7142857142857143,9914.142857142857,0.4659142857142857,0.4153798551982627
2023-01-11,152.32,152.562,149.35,150.66,8691287,PG,2,1.3125171093676613,153.9801511950176,149.70484880498245,56.35973736848403,-8.9090986584008,4.541811112624088,151.15566666666666,143.86566666666667,115.8364394572226,10.48,0.2857142857142857,0.0,1399.2857142857142,0.10375714285714285,0.5777531979413645
2023-01-11,130.96,133.8494,130.34,132.89,25423046,META,2,4.067084313351785,133.87590976287066,110.25709023712933,55.936800353245424,180.6192822057546,25.665061725993137,120.30799999999999,116.08250000000001,115.8364394572226,10.48,13.714285714285714,11.285714285714286,41323.142857142855,0.5921142857142857,0.11921409464999855
2023-01-11,57.35,58.465,56.92,58.06,12142994,MU,2,0.5292219671537666,58.487880526447306,46.97311947355271,55.30149694826923,131.09647038458817,27.893691694776845,53.483666666666664,55.0325,115.8364394572226,10.48,0.0,0.0,0.0,0.0,0.2994966769889609
2023-01-11,62.38,62.56,61.411,62.01,10822997,KO,2,0.0021655489712202325,64.53706219727492,61.86193780272509,49.90660754818375,-178.64979941154292,8.30563439550777,63.31966666666666,61.458333333333336,115.8364394572226,10.48,1.0,0.8571428571428571,3930.8571428571427,0.3964285714285714,0.6242625741625907
2023-01-11,159.22,159.34,155.06,157.17,7492023,ABBV,2,0.4614165998732176,166.44433194434666,158.34066805565337,49.87170572397375,-233.82157120010703,13.782139611432932,162.665,156.43666666666664,115.8364394572226,10.48,1.7142857142857142,1.0,6180.571428571428,0.41964285714285715,0.3231346580309574
2023-01-11,114.87,115.69,112.141,113.15,5350290,ABT,2,1.8471113030341684,114.18810740777751,105.33389259222251,59.40627082881169,157.77605941569698,43.65185330157307,108.72733333333333,104.83033333333334,115.8364394572226,10.48,0.5714285714285714,0.42857142857142855,46.57142857142857,0.32404285714285713,0.07413920501797477
2023-01-11,68.39,69.13,67.2201,69.06,44470060,AMD,2,-0.642753467205381,70.49827818267306,60.798721817326935,50.62900893176881,9.077458486130501,12.139541947494044,68.007,66.68783333333333,115.8364394572226,10.48,13.714285714285714,11.571428571428571,95363.57142857143,0.5019428571428571,0.4763094454381196
2023-01-11,90.93,95.26,90.93,95.09,103126183,AMZN,2,-0.895851844241264,93.48369300586418,79.69830699413583,41.81409578357108,112.88529144740787,17.140245231409125,88.27066666666666,94.74583333333334,115.8364394572226,10.48,50.42857142857143,54.0,134937.57142857142,0.5707142857142857,0.11866834196709419
2023-01-11,209.87,210.47,206.69,208.03,7190749,BA,2,8.327819031827403,213.17795307272246,175.6790469272775,65.43989404495558,165.92642289242076,48.24790440517113,189.54466666666667,173.864,115.8364394572226,10.48,17.428571428571427,21.0,108604.28571428571,0.5579714285714286,0.7693391717780349
2023-01-11,114.6,115.2099,112.31,115.02,22804411,BABA,2,7.410381743264935,115.43264689571993,73.83935310428006,67.17487085890289,226.9269003443052,65.94100788255184,92.712,82.05183333333333,115.8364394572226,10.48,31.857142857142858,47.42857142857143,12026.285714285714,0.5381142857142857,0.008606630999989928
2023-01-11,131.25,133.51,130.46,133.49,69458949,AAPL,2,-3.300616105671139,142.62745939982943,121.36754060017056,45.82299257466479,-37.765209100972996,9.309465476473706,136.16833333333332,141.40433333333334,115.8364394572226,10.48,34.142857142857146,33.42857142857143,239175.57142857142,0.5291285714285714,0.30216632999997084
2023-01-11,145.28,147.04,143.56,144.9,13595042,CRM,2,0.9217137206072437,147.11223052619113,121.92676947380887,50.93400213689254,96.81992393750271,25.620145891359087,136.197,144.99699999999999,115.8364394572226,10.48,4.428571428571429,3.2857142857142856,94493.85714285714,0.5183571428571428,0.06831206458088901
2023-01-11,95.92,96.55,95.045,96.33,8757251,DIS,2,0.21978161288909348,97.67783919683205,82.50916080316793,51.712748639509385,82.81015149287397,23.343627477873603,91.78033333333333,95.16499999999999,115.8364394572226,10.48,3.4285714285714284,5.285714285714286,9276.285714285714,0.4175857142857143,0.28481920635110136
2023-01-11,89.18,91.6,89.01,91.52,26861969,GOOGL,2,-1.6282811516486078,94.22641624915218,84.23758375084782,32.08005374667316,-18.577234958665898,2.847876533084264,91.78333333333333,93.59716666666667,115.8364394572226,10.48,4.857142857142857,3.142857142857143,49563.0,0.44347142857142857,0.09154813987173682
2023-01-11,372.62,377.92,371.26,377.86,3370200,MA,2,7.006780739844089,374.751335378557,329.95366462144307,62.950523856945175,210.68198708054666,45.76324857896467,352.55500000000006,339.0663333333333,115.8364394572226,10.48,0.7142857142857143,0.2857142857142857,7713.857142857143,0.2989285714285715,0.9894202484435746
2023-01-11,358.87,365.5,356.21,364.48,2127013,GS,2,-1.5074611975080074,364.71227250838876,333.8727274916113,55.83615953907487,33.499605649545565,17.38141851676117,356.4956666666667,356.1451666666666,115.8364394572226,10.48,2.0,1.0,19978.285714285714,0.40682857142857143,0.3915313301787411
2023-01-11,138.9,139.75,138.1,139.63,8703698,JPM,2,1.8237145705898286,139.85019891822245,127.5138010817776,61.78692083003094,163.83680960494988,31.084963517940807,133.78300000000002,131.11266666666666,115.8364394572226,10.48,5.571428571428571,3.142857142857143,109080.0,0.5182,0.961210141734632
2023-01-11,48.21,48.74,47.86,48.71,17143687,C,2,0.5213217248977742,48.679774783693254,42.61822521630675,57.01627553754684,137.21706321500798,21.757457872283712,45.81966666666666,46.13366666666666,115.8364394572226,10.48,2.0,0.0,21150.85714285714,0.4294571428571428,0.1368409724976618
2023-01-12,235.26,239.9,233.56,238.51,27269486,MSFT,3,-3.2788464981203163,254.3637490463248,220.93725095367523,48.9630072094133,-39.64724117554444,4.676697219280265,241.99333333333334,239.41116666666667,141.53231154272993,9.96,13.285714285714286,14.571428571428571,37710.28571428572,0.5520285714285714,0.17251441319684357
2023-01-12,58.11,58.24,56.43,57.27,14888081,MU,3,0.7088369155603047,58.84170653456371,46.8222934654363,53.98031759190391,111.87233238024223,23.70226634548417,53.55533333333334,55.09533333333333,141.53231154272993,9.96,0.0,0.0,0.0,0.0,0.8169491969789083
2023-01-12,332.5,332.95,323.14,330.13,10856246,NFLX,3,7.870978172485991,333.58241022239736,270.70508977760267,60.440567969211926,128.50452708451792,30.3296377947388,305.9375,294.1134166666667,141.53231154272993,9.96,20.428571428571427,13.714285714285714,184178.2857142857,0.5571428571428572,0.5751075750654805
2023-01-12,128.35,128.46,126.46,127.89,8366442,NKE,3,5.221545308877893,132.08576730352948,101.85823269647054,65.174058085146,150.61412616498097,54.59832623642694,114.80066666666667,106.04383333333334,141.53231154272993,9.96,2.857142857142857,4.142857142857143,28396.428571428572,0.40572857142857144,0.35038078310515186
2023-01-12,161.0,166.37,154.92,165.11,55140906,NVDA,3,-0.39867798288562994,176.12305891961563,134.0699410803844,54.455920893938824,19.274153456922253,25.853538849701746,159.87366666666668,152.03733333333332,141.53231154272993,9.96,17.714285714285715,24.0,70288.28571428571,0.5344714285714286,0.9515150074456327
2023-01-12,177.66,178.37,175.32,175.78,4246606,PEP,3,-1.0665614973623576,184.45237696062662,176.2896230393734,45.6642587137586,-180.7943965034609,11.522785039289024,181.53900000000002,180.509,141.53231154272993,9.96,0.8571428571428571,0.2857142857142857,3818.1428571428573,0.2486,0.4428961635504144
2023-01-12,102.53,102.56,101.09,101.44,4109105,PM,3,0.8051390432071202,103.11698873091305,99.82901126908695,56.15409872607646,5.8474411927314245,18.441363407231226,101.73166666666667,96.95933333333332,141.53231154272993,9.96,0.7857142857142857,0.0,28747.64285714286,0.2917571428571429,0.9760510407252115
2023-01-12,151.7,151.73,149.52,149.81,7801586,PG,3,1.0618551240632428,154.032671985469,149.409328014531,54.96043254603423,-47.64779152767331,4.5418111126240985,151.3,144.24016666666665,141.53231154272993,9.96,0.5714285714285714,0.0,2660.8571428571427,0.24285714285714285,0.7025583818458954
2023-01-12,19.48,19.57,19.37,19.41,31740354,T,3,0.21089002819051572,19.744227631339328,17.65677236866067,57.214938102736134,97.15103871702946,27.79910229675897,18.845000000000002,18.561500000000002,141.53231154272993,9.96,1.1428571428571428,2.142857142857143,12925.42857142857,0.3534857142857143,0.8019552889586297
2023-01-12,122.56,124.1311,117.0,123.56,169400913,TSLA,3,-14.440514924267617,158.75928012211685,94.81971987788316,34.10903199515269,-59.47452558588826,41.39359953048762,144.58733333333333,172.7084166666667,141.53231154272993,9.96,227.14285714285714,212.57142857142858,177124.0,0.5336142857142857,0.20934114819598737
2023-01-12,84.96,88.8335,84.42,87.0,36086750,TSM,3,1.411698256037468,83.96005720406127,70.57394279593872,62.15116509671887,195.88037773208322,53.65560579141667,78.51166666666667,74.0165,141.53231154272993,9.96,19.571428571428573,14.428571428571429,131729.2857142857,0.5389428571428572,0.1900138613067872
2023-01-12,45.9,45.93,45.35,45.4,5671497,MO,3,-0.05792978961065387,47.0706930220681,45.0213069779319,49.03751243805625,-106.07263706796968,4.1224384384380235,46.30833333333333,45.64883333333333,141.53231154272993,9.96,1.8571428571428572,0.14285714285714285,8122.142857142857,0.3586285714285714,0.3361499150779329
2023-01-12,47.27,47.72,46.58,47.71,23345252,PFE,3,-0.5639796359447331,54.41998587843201,47.07401412156799,45.56624953390777,-207.09864014613336,21.879805452447666,50.882333333333335,49.00416666666667,141.53231154272993,9.96,5.428571428571429,4.857142857142857,7074.285714285715,0.5690999999999999,0.6826186895980343
2023-01-12,133.44,137.6781,131.76,136.71,30757732,META,3,4.594374851212265,136.34611070379052,109.44288929620946,57.88158629024442,198.43266710067374,33.293937864907555,121.21633333333334,116.12700000000001,141.53231154272993,9.96,7.142857142857143,7.285714285714286,64206.0,0.5464,0.17055186423674118
2023-01-12,222.1,223.81,220.61,223.62,4264404,V,3,3.4927954041661735,223.53203284871745,198.20496715128252,61.4684534902204,163.25491517382602,41.40192025960028,211.501,207.0445,141.53231154272993,9.96,0.7142857142857143,0.0,695.4285714285714,0.14285714285714285,0.5406104292356504
2023-01-12,62.11,62.18,60.97,61.21,13907327,KO,3,-0.12767186128379393,64.61274082504856,61.50825917495145,47.29425788023578,-233.44430980620552,14.41386283872625,63.27733333333333,61.55033333333334,141.53231154272993,9.96,2.0,1.0,8025.857142857143,0.2655285714285714,0.09998270637291928
2023-01-12,133.88,134.26,131.44,133.41,71379648,AAPL,3,-2.83377410259979,139.97778724906232,122.81121275093774,45.77188111266032,-29.988981221517506,6.581721118694429,135.90966666666668,141.25433333333334,141.53231154272993,9.96,38.57142857142857,60.42857142857143,43751.0,0.5446571428571428,0.4263789164356433
2023-01-12,155.0,155.26,151.72,152.22,7665110,ABBV,3,-0.3292744812888486,167.7078403322012,155.82015966779878,44.782403475057514,-353.6620045172388,25.097466566632225,162.46566666666666,156.56683333333334,141.53231154272993,9.96,1.5714285714285714,2.7142857142857144,3026.285714285714,0.3464,0.12356983328034221
2023-01-12,111.99,112.3858,110.89,111.36,4697688,ABT,3,1.7327060565413035,114.16593821097605,105.33906178902392,56.37498093040856,84.98138374175475,31.946581144128753,108.93933333333332,104.961,141.53231154272993,9.96,0.2857142857142857,0.42857142857142855,2259.8571428571427,0.09464285714285714,0.6356923047329467
2023-01-12,70.07,71.65,67.18,70.8,70066161,AMD,3,-0.217680722784948,70.24463591565168,60.967364084348304,52.30958813026551,39.195720543147516,21.22893008101651,67.92066666666666,66.90183333333333,141.53231154272993,9.96,24.857142857142858,28.857142857142858,21121.285714285714,0.5467428571428572,0.005295241079369406
2023-01-12,96.93,97.19,93.5,95.27,85254781,AMZN,3,-0.21873524423709512,94.21063042864232,79.24936957135769,41.93450954401075,139.38704309355398,23.118557709341715,88.36566666666667,94.43716666666666,141.53231154272993,9.96,63.714285714285715,79.14285714285714,93597.28571428571,0.5317571428571428,0.23783476583900298
2023-01-12,209.58,214.92,207.3701,214.32,8208101,BA,3,8.784140174937278,216.18027573061894,175.39572426938108,67.61511091842485,171.9569449747315,53.25837781733579,190.84466666666668,175.16783333333333,141.53231154272993,9.96,23.714285714285715,32.0,64038.57142857143,0.5797714285714285,0.837975921334132
2023-01-12,377.86,381.125,376.92,379.81,3291386,MA,3,8.057066985610788,378.98405184742245,327.98694815257755,63.48288366802237,210.64674851204688,48.55816989780546,353.7776666666667,340.4791666666667,141.53231154272993,9.96,1.7142857142857142,0.0,10131.857142857143,0.26935714285714285,0.08075846662755026
2023-01-12,49.06,49.475,48.55,49.09,16287778,C,3,0.669012385872847,49.154254739699425,42.39374526030058,57.93497812238212,159.31425329572392,28.09366989766121,45.87033333333333,46.22533333333333,141.53231154272993,9.96,2.857142857142857,1.4285714285714286,72932.28571428571,0.5178142857142857,0.06630674153323413
